4080, 10336.763913363255, -18154.320029078623, -4920.540882268943, 3.385499689958828, -0.8929124882414469, -2.2259693680801953
4140, 10539.144901543717, -18206.586577703427, -5053.741625050997, 3.3605527449398296, -0.8494593574430844, -2.2140501637601524
4200, 10740.032600515868, -18256.27327129743, -5186.22632463566, 3.335723676611024, -0.8069122391398865, -2.2021020818026846
4260, 10939.434132427039, -18303.433569597822, -5317.9933920839585, 3.3110140825380796, -0.7652413244385258, -2.1901298482971256
4320, 11137.356705879758, -18348.11918354182, -5449.041510709983, 3.286425252135665, -0.7244181167424328, -2.178137817279329
4380, 11333.807598338075, -18390.380151864185, -5579.369614635356, 3.261958196030956, -0.6844153611736217, -2.1661299995614423
4440, 11528.794140211887, -18430.264913594136, -5708.976868999372, 3.2376136726837523, -0.64520697840338, -2.154110089133844
4500, 11722.323700462992, -18467.820376706615, -5837.862651686073, 3.2133922125335936, -0.606768002584629, -2.1420814873630567
4560, 11914.403673591929, -18503.091983165083, -5966.026536442247, 3.189294139915646, -0.5690745231019223, -2.1300473251868866
4620, 12105.041467878471, -18536.123770576614, -6093.468277271777, 3.165319592961919, -0.5321036298761581, -2.118010483488085
4680, 12294.24449476072, -18566.958430665472, -6220.18779400201, 3.141468541681977, -0.49583336198030986, -2.1059736118100667
4740, 12482.020159248821, -18595.637364757884, -6346.185158926959, 3.117740804397501, -0.4602426593400501, -2.0939391455623912
4800, 12668.375851279092, -18622.200736458348, -6471.460584440471, 3.0941360626873027, -0.42531131730935573, -2.0819093218495426
4860, 12853.318937923332, -18646.687521686385, -6596.014411580048, 3.0706538749835817, -0.39101994392626443, -2.0698861940437543
4920, 13036.856756377687, -18669.135556213234, -6719.847099412196, 3.04729368894184, -0.3573499196838628, -2.0578716452063666
4980, 13218.996607655934, -18689.581580858798, -6842.959215188038, 3.0240548527030726, -0.3242833596395433, -2.045867400461022
5040, 13399.745750931967, -18708.061284491763, -6965.351425213666, 3.000936625150252, -0.2918030776962663, -2.033875038409255
5100, 13579.111398473175, -18724.609344918616, -7087.024486384678, 2.977938185243595, -0.259892552950744, -2.0218960016595333
5160, 13757.100711103576, -18739.259467844186, -7207.979238320489, 2.95505864053259, -0.22853589792426848, -2.0099316065596944
5220, 13933.720794154056, -18752.044423992018, -7328.216596058271, 2.932297034913326, -0.19771782857215786, -1.9979830521927158
5280, 14108.978693857078, -18762.996084430702, -7447.7375432715435, 2.909652355689469, -0.16742363600668164, -1.9860514286839486
5340, 14282.881394141466, -18772.145454289548, -7566.543125960477, 2.8871235400154154, -0.1376391597545106, -1.9741377248957455
5400, 14455.43581381256, -18779.522704863513, -7684.634446603765, 2.864709480757607, -0.10835076251262028, -1.9622428355386698
5460, 14626.648804057812, -18785.157204296855, -7802.012658707752, 2.84240903184707, -0.07954530624263348, -1.9503675677691263
5520, 14796.527146257005, -18789.077546889195, -7918.678961733112, 2.8202210131594736, -0.05121012954559631, -1.9385126473055003
5580, 14965.077550067244, -18791.31158101361, -8034.63459637975, 2.7981442149536835, -0.023333026307378324, -1.9266787240853485
5640, 15132.306651771618, -18791.886435825323, -8149.880840200597, 2.7761774019199987, 0.004097774559434964, -1.9148663775201213
5700, 15298.221012866394, -18790.82854675439, -8264.419003527726, 2.754319316862535, 0.03109362828523581, -1.9030761213652607
5760, 15462.827118847725, -18788.163679961617, -8378.25042566212, 2.7325686840649164, 0.05766549246555065, -1.8913084082567087
5820, 15626.131378186796, -18783.91695565281, -8491.376471332178, 2.7109242123454615, 0.08382394427402627, -1.8795636339105914
5880, 15788.140121483282, -18778.112870408637, -8603.798527394894, 2.689384597839973, 0.10957919680950423, -1.8678421410297874
5940, 15948.859600793883, -18770.775318518186, -8715.517999778887, 2.667948526525564, 0.13494111459056338, -1.8561442229282565
6000, 16108.295989094171, -18761.927612515796, -8826.536310616235, 2.646614676528182, 0.1599192283362759, -1.8444701269194301
6060, 16266.455379857194, -18751.592502769938, -8936.854895570097, 2.6253817202129635, 0.1845227489300113, -1.8328200574555102
6120, 16423.343786766127, -18739.792196237824, -9046.475201356188, 2.604248326077913, 0.20876058068674416, -1.8211941790464632
6180, 16578.967143553287, -18726.548374470287, -9155.398683442554, 2.583213160470205, 0.23264133399687922, -1.8095926189808889
6240, 16733.33130390983, -18711.88221096228, -9263.626803877683, 2.5622748891533145, 0.25617333738566367, -1.7980154698729685
6300, 16886.44204147117, -18695.814387659364, -9371.161029273406, 2.541432178717053, 0.27936464888007617, -1.7864627920168785
6360, 17038.305049940634, -18678.365110804614, -9478.002828963337, 2.5206836978407425, 0.30222306687500716, -1.774934615579056
6420, 17188.925943241342, -18659.554126347262, -9584.153673234114, 2.500028118456525, 0.32475614057510493, -1.7634309426700006
6480, 17338.310255708315, -18639.400734483734, -9689.615031689786, 2.479464116784947, 0.34697117975142605, -1.751951749244694
6540, 17486.46344243089, -18617.923803719517, -9794.388371778172, 2.4589903742529233, 0.3688752641660217, -1.7404969868815312
6600, 17633.390879551145, -18595.14178456034, -9898.47515733194, 2.438605578349597, 0.3904752525970219, -1.7290665844698536
6660, 17779.097864643576, -18571.07272227829, -10001.876847278183, 2.4183084233610987, 0.41177779121881813, -1.7176604497355625
6720, 17923.58961720276, -18545.73426962697, -10104.594894428665, 2.3980976110369694, 0.4327893219167311, -1.706278470711642
6780, 18066.871279014722, -18519.143698784217, -10206.630744283804, 2.3779718512019627, 0.4535160899324257, -1.694920517089644
6840, 18208.94791475657, -18491.317912839004, -10307.98583404947, 2.357929862253351, 0.4739641512972188, -1.683586441466428
6900, 18349.82451244989, -18462.27345717094, -10408.661591565979, 2.3379703716565774, 0.4941393799992624, -1.6722760805574062
6960, 18489.5059840519, -18432.02652981082, -10508.65943445602, 2.318092116325691, 0.5140474745551136, -1.6609892562579136
7020, 18627.99716604518, -18400.592992203165, -10607.980769222704, 2.298293842996568, 0.5336939647296804, -1.6497257767176483
7080, 18765.30281998043, -18367.98837869261, -10706.626990470364, 2.278574308527625, 0.5530842174045542, -1.6384854372615627
7140, 18901.42763318533, -18334.227906557942, -10804.59948017335, 2.2589322801589518, 0.5722234427984659, -1.6272680213248973
7200, 19036.376219271096, -18299.326484829526, -10901.899606953219, 2.23936653575084, 0.5911166997891831, -1.616073301264752
7260, 19170.15311892156, -18263.298723593107, -10998.5287254916, 2.2198758639476686, 0.6097689016314409, -1.6049010391683363
7320, 19302.76280038216, -18226.15894219497, -11094.48817586974, 2.2004590643605675, 0.6281848208014876, -1.5937509875679796
7380, 19434.209660295823, -18187.921177927223, -11189.779283088861, 2.181114947657171, 0.646369094274617, -1.5826228901447115
7440, 19564.498024189805, -18148.599193588783, -11284.403356486519, 2.161842335690619, 0.6643262279074276, -1.5715164823500596
7500, 19693.6321473268, -18108.206485705156, -11378.361689324076, 2.1426400615356447, 0.6820606013553839, -1.560431492028856
7560, 19821.61621521355, -18066.756291396487, -11471.65555830233, 2.123506969562429, 0.6995764720042525, -1.5493676399481897
7620, 19948.454344420265, -18024.26159624908, -11564.286223169462, 2.104441915441047, 0.7168779795736315, -1.5383246403602142
7680, 20074.150583161263, -17980.735140524215, -11656.254926366517, 2.0854437661528618, 0.7339691496679899, -1.5273022014417734
7740, 20198.708912006703, -17936.189426639095, -11747.562892608565, 2.066511399988506, 0.7508538980093463, -1.516300025807662
7800, 20322.13324461223, -17890.636724963464, -11838.211328683044, 2.047643706485526, 0.7675360337975878, -1.505317810876206
7860, 20444.427428243882, -17844.089080628895, -11928.201422983784, 2.0288395864411095, 0.784019263399163, -1.494355249326546
7920, 20565.59524468793, -17796.5583193065, -12017.534345435886, 2.0100979517782154, 0.8003071937372219, -1.483412029418532
7980, 20685.640410624947, -17748.056053065444, -12106.211247041334, 1.9914177255627252, 0.8164033353472209, -1.47248783537608
8040, 20804.56657858926, -17698.593686432774, -12194.2332598038, 1.9727978418428038, 0.8323111058571555, -1.4615823476995615
8100, 20922.37733740156, -17648.182421185084, -12281.601496444331, 1.9542372456123354, 0.8480338325117864, -1.4506952434475087
8160, 21039.07621290833, -17596.83326252042, -12368.317050160806, 1.935734892701463, 0.8635747554950252, -1.4398261965651034
8220, 21154.666668723523, -17544.557023479967, -12454.380994601732, 1.9172897496271601, 0.8789370304184103, -1.428974878083708
8280, 21269.152106604204, -17491.36433026763, -12539.794383478476, 1.898900793565519, 0.8941237309664076, -1.4181409564233975
8340, 21382.53586742276, -17437.265627316585, -12624.55825061963, 1.8805670121293105, 0.909137851759704, -1.4073240975877208
8400, 21494.821231524442, -17382.271181266915, -12708.673609733914, 1.8622874033138157, 0.9239823103388399, -1.3965239653675345
8460, 21606.011419417657, -17326.391086369473, -12792.141454229142, 1.8440609753543606, 0.9386599499475727, -1.3857402215811927
8520, 21716.109592544948, -17269.63526824543, -12874.962757286725, 1.8258867465301494, 0.9531735416266303, -1.374972526193856
8580, 21825.11885356179, -17212.01348823177, -12957.138471525568, 1.8077637451272293, 0.9675257862445721, -1.3642205375388845
8640, 21933.04224723502, -17153.535348092442, -13038.669529048762, 1.7896910092029215, 0.9817193170243793, -1.3534839124626035
8700, 22039.88276094016, -17094.210293152497, -13119.55684140546, 1.7716675864565508, 0.99575670115349, -1.342762306430928
8760, 22145.64332502486, -17034.04761672582, -13199.801299303099, 1.7536925341542966, 1.0096404418332512, -1.3320553737267322
8820, 22250.326813742733, -16973.05646412322, -13279.403772764032, 1.7357649188581548, 1.0233729804659304, -1.32136276752887
8880, 22353.936045564093, -16911.245835516773, -13358.365110991517, 1.717883816345388, 1.0369566979988047, -1.3106841400200566
8940, 22456.473783654204, -16848.62459022929, -13436.686142177945, 1.7000483114822305, 1.0503939169200933, -1.3000191425424654
9000, 22557.94273673441, -16785.20145011898, -13514.36767368711, 1.6822574979574756, 1.063686903097655, -1.2893674256375838
9060, 22658.345559311878, -16720.985002322774, -13591.410491879078, 1.6645104782202624, 1.0768378669882697, -1.2787286391503485
9120, 22757.684852209604, -16655.983703273432, -13667.81536198722, 1.6468063633225483, 1.0898489654970531, -1.2681024323466068
9180, 22855.963163359193, -16590.205881661517, -13743.583028304742, 1.6291442726606555, 1.1027223035663096, -1.2574884539280822
9240, 22953.18298799853, -16523.65974100066, -13818.714214009087, 1.6115233339161494, 1.115459935262269, -1.2468863521237408
9300, 23049.346769177853, -16456.35336333876, -13893.209621059661, 1.5939426828938505, 1.1280638654520123, -1.236295774781988
9360, 23144.456898529857, -16388.294712015475, -13967.069930393589, 1.5764014632586074, 1.1405360512618956, -1.2257163693664848
9420, 23238.51571645839, -16319.491633921594, -14040.295801781123, 1.5588988264719168, 1.152878403014067, -1.2151477830263109
9480, 23331.52551255151, -16249.95186291316, -14112.887873695347, 1.5414339316517753, 1.1650927856962892, -1.204589662678042
9540, 23423.488526371417, -16179.683022553001, -14184.846763523547, 1.5240059452904393, 1.1771810203873025, -1.1940416549844315
9600, 23514.40694765783, -16108.69262795509, -14256.173067483209, 1.506614041179391, 1.1891448850263424, -1.1835034063962373
9660, 23604.28291660306, -16036.988088923506, -14326.867360430018, 1.4892574003098333, 1.2009861156694004, -1.1729745632363535
9720, 23693.118524661193, -15964.576712768836, -14396.930196073414, 1.4719352105707932, 1.2127064079131045, -1.162454771664761
9780, 23780.91581479449, -15891.465705731032, -14466.36210697349, 1.4546466666536646, 1.2243074175222675, -1.1519436776890064
9840, 23867.676781647693, -15817.662175909303, -14535.163604304951, 1.4373909699811813, 1.2357907615242538, -1.1414409272482886
9900, 23953.40337225229, -15743.17313594128, -14603.335178016989, 1.4201673284330916, 1.247158019491397, -1.1309461661802191
9960, 24038.09748641572, -15668.005504499784, -14670.877296919669, 1.4029749561909033, 1.2584107342564341, -1.1204590402007553
10020, 24121.760976839876, -15592.166108583717, -14737.790408487113, 1.3858130736812664, 1.2695504127326003, -1.1099791949648714
10080, 24204.39564957731, -15515.66168610531, -14804.074938857484, 1.368680907387623, 1.280578527000699, -1.0995062760688556
10140, 24286.00326463229, -15438.498887840049, -14869.73129301039, 1.3515776896012417, 1.2914965152667341, -1.0890399289950694
10200, 24366.585536088853, -15360.684278814999, -14934.759854686345, 1.334502658358893, 1.3023057823743667, -1.0785797991312793
10260, 24446.14413228369, -15282.224340835415, -14999.160986198807, 1.3174550573583466, 1.3130077006954992, -1.0681255318206728
10320, 24524.680676502932, -15203.125474771268, -15062.935028636624, 1.3004341356560103, 1.3236036112168543, -1.0576767722854756
10380, 24602.196747207712, -15123.394001539536, -15126.082301900147, 1.2834391475644429, 1.334094823968251, -1.047233165608354
10440, 24678.693878129714, -15043.036164281373, -15188.60310450239, 1.2664693525907158, 1.3444826187398127, -1.036794356777116
10500, 24754.173558671046, -14962.058130481048, -15250.497713587138, 1.2495240152489222, 1.3547682459319692, -1.0263599906587748
10560, 24828.637234428203, -14880.465993662616, -15311.766385083947, 1.2326024048163897, 1.364952927347162, -1.0159297119277038
10620, 24902.086307284248, -14798.265774382304, -15372.409353651055, 1.2157037952789587, 1.3750378565330885, -1.0055031650696364
10680, 24974.52213550897, -14715.463422531293, -15432.426832464447, 1.19882746525947, 1.3850241995098975, -0.9950799944207741
10740, 25045.946034326018, -14632.064819221854, -15491.819013379598, 1.1819726977397789, 1.3949130956148938, -0.9846598440788025
10800, 25116.35927617533, -14548.07577778497, -15550.586066991142, 1.1651387799268929, 1.4047056579331307, -0.974242357862939
10860, 25185.763090783934, -14463.502045303961, -15608.728142495213, 1.1483250031918757, 1.4144029737694448, -0.9638271793291984
10920, 25254.15866532848, -14378.349304496207, -15666.245367572737, 1.131530662966694, 1.424006105258654, -0.9534139517734551
10980, 25321.54714499371, -14292.623175499284, -15723.137848557346, 1.1147550584470003, 1.4335160901593167, -0.9430023181230041
11040, 25387.929633081367, -14206.329216449334, -15779.405670440154, 1.0979974925273335, 1.4429339420728213, -0.9325919209185154
11100, 25453.307191057476, -14119.472925355976, -15835.048896674405, 1.0812572717353708, 1.4522606509771476, -0.9221824023335977
11160, 25517.680838809858, -14032.059741693205, -15890.067569159599, 1.0645337060734685, 1.461497183785292, -0.9117734041334277
11220, 25581.051555085232, -13944.095047884368, -15944.461708362349, 1.0478261087619947, 1.470644484976769, -0.9013645675745434
11280, 25643.42027754268, -13855.584169825916, -15998.231313289563, 1.0311337961958833, 1.4797034767645871, -0.890955533395189
11340, 25704.787902775446, -13766.532378846005, -16051.376361265337, 1.0144560878779691, 1.4886750596147684, -0.8805459418325123
11400, 25765.155286622718, -13676.944893090951, -16103.89680797736, 0.9977923062169766, 1.497560112763506, -0.8701354325461446
11460, 25824.52324448782, -13586.826878730191, -16155.792587549839, 0.9811417763170303, 1.5063594946993009, -0.8597236445316773
11520, 25882.892551369245, -13496.18345054307, -16207.063612493526, 0.9645038259367944, 1.5150740433273053, -0.8493102161124676
11580, 25940.263941858808, -13405.019673803907, -16257.709773475257, 0.9478777854237657, 1.5237045764349457, -0.8388947849509437
11640, 25996.638110464522, -13313.340565542352, -16307.73093938735, 0.9312629874841546, 1.5322518921710708, -0.8284769879481818
11700, 26052.015711839493, -13221.151095530278, -16357.126957385437, 0.9146587670082006, 1.540716769415331, -0.8180564611683612
11760, 26106.397360798426, -13128.456186935002, -16405.897652820437, 0.8980644610263294, 1.549099967944286, -0.8076328398287287
11820, 26159.783632293427, -13035.260718075726, -16454.04282900828, 0.881479408645081, 1.5574022288330258, -0.7972057583042497
11880, 26212.175061716982, -12941.569523600458, -16501.56226729576, 0.8649029508012989, 1.5656242748939195, -0.7867748500114518
11940, 26263.57214506944, -12847.387395319542, -16548.45572707467, 0.8483344301103568, 1.5737668109678988, -0.7763397473391833
12000, 26313.975338961398, -12752.719082886873, -16594.722945700596, 0.8317731908192889, 1.581830524082754, -0.7659000816355411
12060, 26363.385060567292, -12657.56929543636, -16640.363638261955, 0.8152185787436598, 1.5898160837963489, -0.7554554832060686
12120, 26411.8016878895, -12561.942702685124, -16685.377497627982, 0.7986699410151601, 1.5977241425894102, -0.7450055811874652
12180, 26459.225559883314, -12465.843935669844, -16729.764194445364, 0.7821266259417183, 1.605555336104894, -0.7345500034802277
12240, 26505.656976444712, -12369.27758741695, -16773.523377048314, 0.7655879829591339, 1.6133102832893707, -0.7240883767324893
12300, 26551.096198341045, -12272.24821448715, -16816.65467122299, 0.7490533625674213, 1.6209895866867168, -0.7136203263318338
12360, 26595.54344742651, -12174.760338003456, -16859.157680231074, 0.7325221160777082, 1.6285938327812468, -0.7031454762724865
12420, 26638.998906734356, -12076.818444328903, -16901.031984790956, 0.7159935954767254, 1.6361235922010735, -0.6926634490865955
12480, 26681.46272045019, -11978.42698570637, -16942.27714298152, 0.6994671533780341, 1.6435794198389482, -0.682173865825294
12540, 26722.93499381887, -11879.590381731392, -16982.892689998866, 0.6829421429563793, 1.6509618551025869, -0.6716763460438688
12600, 26763.415793308126, -11780.313020308979, -17022.8781381528, 0.6664179176962663, 1.6582714222089623, -0.6611705076641688
12660, 26802.90514667095, -11680.59925828929, -17062.232976832576, 0.649893831257706, 1.6655086303581723, -0.6506559669031682
12720, 26841.403042903996, -11580.453422082774, -17100.956672403394, 0.633369237426773, 1.672673973835342, -0.6401323382512631
12780, 26878.90943213109, -11479.879809065545, -17139.04866795521, 0.6168434900469568, 1.679767932220362, -0.629599234450435
12840, 26915.424225715073, -11378.882688478829, -17176.50838327048, 0.6003159427679532, 1.686790970638044, -0.6190562663514414
12900, 26950.94729629025, -11277.466302018129, -17213.33521477493, 0.5837859489144167, 1.693743539902328, -0.6085030428408459
12960, 26985.47847770281, -11175.634864454129, -17249.52853542092, 0.5672528614338004, 1.7006260766039254, -0.5979391708157062
13020, 27019.017564873935, -11073.392564957852, -17285.087694431983, 0.5507160328242222, 1.7074390032801658, -0.5873642551544849
13080, 27051.564313860243, -10970.74356796554, -17320.012017239318, 0.5341748148783206, 1.714182728627562, -0.5767778985662652
13140, 27083.118441856983, -10867.692013699589, -17354.30080542064, 0.5176285585617086, 1.72085764761289, -0.5661797015204436
13200, 27113.679627112106, -10764.24201884928, -17387.95333655817, 0.5010766139542535, 1.7274641415517251, -0.5555692622157864
13260, 27143.24750877698, -10660.397677785002, -17420.96886398807, 0.48451833017321444, 1.7340025782390573, -0.54494617654331
13320, 27171.82168691215, -10556.163063416876, -17453.346616699982, 0.4679530551056422, 1.7404733121295881, -0.5343100379236734
13380, 27199.401722466187, -10451.542227619238, -17485.085799270855, 0.4513801353064731, 1.746876684413156, -0.5236604372460782
13440, 27225.987137149732, -10346.53920203133, -17516.18559168073, 0.4347989159306264, 1.7532130230853311, -0.5129969628300288
13500, 27251.577413284216, -10241.157999141758, -17546.645149076547, 0.41820874064073477, 1.7594826430453725, -0.5023192003736161
13560, 27276.171993748525, -10135.402613134274, -17576.463601632553, 0.4016089513319271, 1.765685846241164, -0.4916267327813592
13620, 27299.770281940524, -10029.277020216685, -17605.640054483763, 0.38499888805618626, 1.7718229217128334, -0.48091914011734854
13680, 27322.371641595968, -9922.785179593002, -17634.173587482877, 0.3683778889445165, 1.7778941456518633, -0.4701959995587618
13740, 27343.975396640264, -9815.931034412104, -17662.06325498273, 0.35174529007555, 1.783899781476053, -0.4594568853143738
13800, 27364.58083108213, -9708.718512542398, -17689.308085668763, 0.33510042521741135, 1.7898400799300238, -0.4487013684587741
13860, 27384.187188953572, -9601.151526881806, -17715.907082479935, 0.3184426257734928, 1.7957152791071118, -0.4379290168976379
13920, 27402.793674068253, -9493.23397650679, -17741.859222302395, 0.30177122069119655, 1.8015256044905308, -0.42713939530980166
13980, 27420.399449867855, -9384.969747479985, -17767.163455765356, 0.2850855362659903, 1.8072712690107862, -0.41633206501912723
14040, 27437.00363929424, -9276.362713454891, -17791.818707079383, 0.26838489594559706, 1.8129524730968358, -0.40550658386569727
14100, 27452.60532465843, -9167.41673621317, -17815.823873880745, 0.2516686202687023, 1.8185694046856191, -0.39466250616470866
